,42.1903,-122.661,
,43.0865,-124.408,
,42.5794,-121.879,
,43.9828,-124.111,
,42.4134,-124.424,
,42.5101,-123.388,
,44.6702,-121.155,
,44.287,-120.904,
,43.8763,-121.453,
,41.0358,-75.1606,
,39.8409,-77.2742,
,39.859,-75.2996,
,40.2249,-83.3519,
,43.3089,-96.571,
,30.3842,-103.684,
,28.9822,-95.5797,
,31.4151,-102.363,
,27.7218,-97.5121,
,28.8572,-100.512,
,30.321,-94.0735,
,30.9057,-101.892,
,30.2518,-98.6225,
,28.323,-96.464,
,31.5825,-102.909,
,28.3624,-97.6619,
,33.5903,-102.037,
,32.4526,-98.6828,
,34.2257,-99.2838,
,37.5458,-110.713,
,37.0167,-110.201,
,39.5266,-111.476,
,37.9324,-109.341,
,39.7388,-111.872,
,39.3291,-111.615,
,37.8452,-112.392,
,40.2783,-110.051,
,38.9614,-110.227,
,39.0291,-111.838,
,48.579,-122.826,
,48.5978,-122.998,
,48.4901,-122.832,
,48.6167,-123.003,
,48.4998,-122.814,
,48.5373,-123.01,
,47.922,-119.083,
,47.7548,-122.259,
,47.629,-122.339,
,48.4839,-122.938,
,48.499,-122.662,
,47.734,-122.647,
,48.6123,-123.139,
,48.6457,-122.868,
,48.0981,-123.187,
,48.6729,-123.176,
,48.0538,-122.811,
,48.7118,-123.018,
,48.6179,-122.953,
,39.9487,-80.7595,
,39.2808,-79.3374,
,38.9949,-79.1459,
,45.543,-90.2793,
,42.6149,-88.3896,
,40.0005,68.4058,
,12.587,-61.397,
,9.57,-62.4367,
,6.23333,-67.4336,
,4.56667,-61.4833,
,10.124,-71.238,
,10.3301,105.473,
,11.9787,107.564,
,14.35,108.017,
,27.0522,86.8619,
,15.1155,108.772,
,9.5814,105.96,
,10.2509,105.945,
,13.9376,45.6592,
,13.9376,45.6592,
,15.4792,44.2197,
,14.867,45.55,
,17.3467,44.6217,
,14.45,47.283,
,-31.2833,29.9667,
,-24.7777,31.3855,
,-24.593,31.4151,
,-24.1903,31.3864,
,-22.6193,30.1756,
,-24.9474,31.4488,
,-24.5336,31.3,
,-30.1878,17.2792,
,-15.0532,25.9869,
,-12.5728,27.8939,
,-15.6334,29.6036,
,-15.7255,29.3021,
,-12.2511,25.4379,
,-16.817,28.35,
ABA,Abakan International Airport,53.74,
ADH,Aldan Airport,58.6028,
ADZ,Gustavo Rojas Pinilla International Airport,12.5836,
AGAF,-9.19139,160.949,
AGAR,-9.86054,161.98,
AGAT,-8.87333,161.011,
AGBA,-7.91278,156.706,
AGBT,-8.56203,158.119,
AGEV,-7.57583,156.597,
AGGA,-8.70257,160.682,
AGGB,-11.3022,159.798,
AGGC,-6.71194,156.396,
AGGE,-6.99075,155.887,
AGGF,-8.1075,159.577,
AGGH,-9.428,160.055,
AGGI,-9.7475,159.839,
AGGJ,-9.86833,160.411,
AGGK,-10.4497,161.898,
AGGL,-10.7203,165.795,
AGGM,-8.32797,157.263,
AGGN,-8.09778,156.864,
AGGO,-7.41694,155.565,
AGGP,-9.64167,161.425,
AGGQ,-5.515,159.528,
AGGR,-11.5339,160.063,
AGGS,-8.57889,157.876,
AGGT,-10.848,162.454,
AGGU,-9.86167,160.825,
AGGV,-7.58556,158.731,
AGGY,-9.09282,159.218,
AGJO,-11.4179,-58.7082,
AGKG,-7.3305,157.585,
AGKU,-8.0262,156.948,
AGKW,-8.36051,160.775,
AGNA,-10.6758,162.205,
AGOK,-8.73917,158.203,
AGRC,-8.12639,157.143,
AGRM,-8.16806,157.643,
AGTI,-9.108,160.149,
ALC,Alicante-Elche Airport,38.2822,
ANYN,-0.547458,166.919,
ATNR,-6.294,142.234,
AYAA,-4.10111,141.67,
AYAE,-6.23417,144.665,
AYAF,-9.14222,148.391,
AYAG,-9.93083,149.386,
AYAI,-3.14361,142.347,
AYAK,-7.34278,141.268,
AYAM,-3.586,141.214,
AYAN,-7.13722,145.745,
AYAO,-5.1457,144.731,
AYAQ,-5.38167,143.925,
AYAT,-4.21567,142.823,
AYAW,-8.00611,142.748,
AYAX,-7.3508,146.194,
AYAY,-6.33806,145.904,
AYBA,-7.49686,144.82,
AYBC,-5.86361,146.492,
AYBD,-9.10778,147.667,
AYBF,-7.8485,143.243,
AYBG,-6.34722,146.942,
AYBH,-8.85806,141.259,
AYBI,-3.02167,141.165,
AYBK,-5.42232,154.673,
AYBL,-5.33056,151.008,
AYBM,-8.05,142.933,
AYBO,-6.37317,144.637,
AYBP,-7.74361,147.021,
AYBQ,-5.52639,141.745,
AYBR,-7.6693,146.759,
AYBU,-7.21629,146.65,
AYBZ,-9.6425,149.304,
AYCB,-4.80662,144.715,
AYCG,-5.45896,148.432,
AYCH,-6.02429,144.971,
AYCS,-10.5628,150.691,
AYDB,-6.30861,141.906,
AYDE,-6.14472,147.107,
AYDI,-5.74222,145.227,
AYDK,-4.6204,143.452,
AYDL,-8.5336,142.505,
AYDN,-6.1546,146.677,
AYDO,-10.7009,150.722,
AYDR,-9.46185,147.921,
AYDU,-9.08676,143.208,
AYEA,-8.27161,147.072,
AYEB,-9.447,148.763,
AYED,-3.88399,141.792,
AYEE,-1.65395,149.976,
AYEF,-9.15381,147.66,
AYEH,-8.71411,141.644,
AYEL,-5.0412,141.678,
AYEN,-6.9179,146.105,
AYEO,-9.1234,148.042,
AYER,-8.2538,146.975,
AYET,-7.23726,141.106,
AYEV,-6.60646,143.9,
AYEW,-6.28464,147.581,
AYFA,-8.54928,147.086,
AYFE,-5.208,141.699,
AYFI,-6.62175,147.854,
AYFR,-4.61047,141.96,
AYFU,-6.3933,142.441,
AYGA,-6.08169,145.392,
AYGC,-9.2263,148.495,
AYGF,-8.1286,146.872,
AYGG,-7.98071,147.213,
AYGI,-7.87563,147.141,
AYGJ,-9.22592,152.944,
AYGL,-5.52772,151.573,
AYGN,-10.3115,150.334,
AYGP,-6.0532,145.959,
AYGR,-8.80454,148.309,
AYGS,-6.1028,141.739,
AYGT,-6.27111,150.331,
AYGU,-3.5605,142.217,
AYGV,-3.90224,141.171,
AYGX,-9.0021,148.236,
AYHB,-6.32,142.489,
AYHE,-7.4223,146.428,
AYHF,-3.69838,143.058,
AYHH,-16.2457,142.177,
AYHK,-5.46217,150.405,
AYHO,-6.9406,143.059,
AYHU,-7.39299,146.003,
AYIA,-4.49972,154.226,
AYID,-6.22663,147.244,
AYII,-6.7524,146.107,
AYIM,-5.671,141.03,
AYIO,-3.328,141.157,
AYIQ,-6.30542,155.728,
AYIW,-8.2836,142.87,
AYIX,-4.68952,149.44,
AYIY,-4.90306,141.621,
AYJO,-8.5289,147.46,
AYJS,-4.74708,145.007,
AYKA,-8.50582,151.081,
AYKB,-6.15547,147.191,
AYKC,-6.19217,149.548,
AYKD,-7.64925,145.957,
AYKG,-5.3883,142.498,
AYKH,-8.15069,146.834,
AYKI,-6.12571,141.282,
AYKJ,-5.2903,144.707,
AYKK,-7.42438,144.25,
AYKM,-7.96361,145.771,
AYKO,-8.88468,147.731,
AYKQ,-9.13592,147.669,
AYKR,-4.557,145.94,
AYKT,-7.50025,146.034,
AYKU,-7.13508,143.276,
AYKV,-2.5794,150.808,
AYKW,-7.97701,142.824,
AYKY,-3.04361,152.629,
AYLB,-5.7204,148.057,
AYLG,-5.83278,145.097,
AYLI,-9.00653,142.698,
AYLL,-5.53194,149.734,
AYLN,-7.22314,146.227,
AYLO,-6.3344,146.646,
AYLP,-6.3917,146.343,
AYLS,-8.2799,146.277,
AYLT,-6.38461,147.369,
AYLU,-3.47684,142.041,
AYLX,-5.3604,147.018,
AYMA,-9.1908,147.622,
AYMB,-7.74,147.59,
AYMC,-7.21167,146.019,
AYMD,-5.20708,145.789,
AYMH,-5.82679,144.296,
AYMI,-6.47167,147.441,
AYMJ,-6.53222,147.651,
AYML,-6.28086,142.421,
AYMN,-6.14774,143.657,
AYMO,-2.06189,147.424,
AYMP,-8.07139,146.155,
AYMQ,-8.70917,142.65,
AYMR,-6.36333,143.238,
AYMS,-10.6892,152.838,
AYMV,-4.02343,153.657,
AYMW,-6.9736,145.885,
AYMZ,-2.81139,151.991,
AYNA,-5.837,146.453,
AYNB,-7.53889,145.905,
AYNC,-9.14356,147.684,
AYND,-1.46056,143.065,
AYNE,-6.56778,144.703,
AYNI,-3.4075,154.738,
AYNJ,-9.47375,148.329,
AYNM,-6.3819,146.986,
AYNN,-5.84061,143.507,
AYNO,-6.32183,145.071,
AYNS,-5.7243,147.867,
AYNU,-3.67665,142.484,
AYNX,-3.6695,152.438,
AYNY,-6.2412,145.242,
AYNZ,-6.5698,146.726,
AYOB,-7.59062,141.324,
AYOE,-6.2239,147.215,
AYOF,-5.55667,141.033,
AYOG,-6.46675,147.364,
AYOJ,-5.2261,142.226,
AYOK,-7.3984,145.883,
AYOL,-5.73117,144.846,
AYOM,-7.82778,147.081,
AYOO,-6.0682,142.86,
AYOP,-8.45072,147.209,
AYOQ,-7.2714,143.595,
AYOV,-5.38972,141.515,
AYOW,-5.6952,142.744,
AYPB,-5.3725,142.976,
AYPC,-7.0226,141.561,
AYPD,-6.44514,147.516,
AYPE,-4.67667,142.54,
AYPG,-6.386,144.108,
AYPJ,-6.49917,143.51,
AYPO,-7.979,143.169,
AYPQ,-9.7469,149.477,
AYPY,-9.44338,147.22,
AYQA,-4.59667,143.523,
AYQL,-4.7748,141.013,
AYQO,-8.3038,147.166,
AYQQ,-8.67436,147.262,
AYQS,-6.0908,147.596,
AYRA,-8.06511,147.332,
AYRE,-9.97111,149.832,
AYRG,-5.89722,141.272,
AYRI,-6.4921,144.823,
AYRK,-8.817,146.524,
AYRM,-5.13,143.483,
AYRO,-7.83467,146.533,
AYSA,-6.10444,142.278,
AYSD,-5.62714,146.463,
AYSE,-2.66222,151.998,
AYSF,-9.59306,148.636,
AYSG,-9.07356,148.389,
AYSH,-5.5765,155.049,
AYSJ,-5.27861,144.545,
AYSK,-5.12583,144.324,
AYSL,-9.96453,151.162,
AYSO,-5.315,141.752,
AYSP,-6.07528,146.811,
AYSS,-7.6217,142.868,
AYSU,-8.0466,141.722,
AYSV,-5.9701,148.854,
AYSW,-6.13956,147.279,
AYSX,-6.345,147.591,
AYTA,-5.845,142.948,
AYTB,-5.27861,141.226,
AYTE,-5.12608,141.642,
AYTF,-9.1586,148.069,
AYTG,-11.3311,153.203,
AYTH,-5.1173,141.419,
AYTI,-8.35667,146.989,
AYTK,-4.34046,152.38,
AYTN,-5.24367,142.165,
AYTO,-3.60056,141.052,
AYTP,-5.9553,146.559,
AYTR,-6.46667,145.532,
AYTS,-7.0695,146.127,
AYTT,-5.614,141.042,
AYTU,-9.07595,149.32,
AYTV,-4.19663,143.519,
AYTW,-7.4463,146.107,
AYTY,-8.16972,146.194,
AYTZ,-7.6808,146.55,
AYUC,-7.0214,145.966,
AYUE,-9.5162,148.559,
AYUI,-6.72917,155.683,
AYUM,-5.73111,148.445,
AYUP,-5.2808,141.541,
AYUR,-8.5411,142.65,
AYUY,-5.37236,141.624,
AYUZ,-6.0178,150.956,
AYVL,-5.2726,150.009,
AYVM,-4.0165,143.133,
AYVN,-2.6926,141.303,
AYVO,-6.6552,155.433,
AYVW,-1.73611,142.837,
AYWB,-6.98944,145.075,
AYWC,-6.1325,146.468,
AYWD,-5.6433,143.895,
AYWF,-6.9523,142.656,
AYWG,-9.3375,149.156,
AYWH,-4.8961,145.321,
AYWJ,-9.3376,150.509,
AYWK,-3.58383,143.669,
AYWO,-6.79686,145.892,
AYWQ,-5.8603,155.222,
AYWS,-5.96171,147.198,
AYWT,-8.54583,147.253,
AYWU,-7.34556,146.719,
AYXE,-7.548,146.188,
AYXI,-7.75,146.927,
AYXO,-4.98083,152.01,
AYXP,-8.78822,142.882,
AYXW,-8.6184,141.138,
AYYE,-6.09,147.012,
AYYK,-5.10972,143.918,
AYYL,-4.0949,143.384,
AYYM,-1.39444,144.171,
AYYO,-9.63292,148.048,
AYYP,-4.62806,141.094,
AYYR,-6.6015,146.181,
AYZA,-6.95222,146.616,
AYZI,-4.52989,153.054,
AYZN,-2.99944,142.044,
AYZS,-2.91556,141.297,
BCX,Beloretsk Airport,53.9381,
BGAA,68.7218,-52.7847,
BGBW,61.1605,-45.426,
BGCH,68.8228,-51.1734,
BGCO,70.7431,-22.6505,
BGGH,64.1909,-51.6781,
BGJN,69.2432,-51.0571,
BGKK,65.5736,-37.1236,
BGMQ,65.4125,-52.9394,
BGN,Belaya Gora Airport,68.5566,
BGPT,62.0147,-49.6709,
BGQQ,77.4886,-69.3887,
BGSF,67.0122,-50.7116,
BGSS,66.9513,-53.7293,
BGTL,76.5312,-68.7032,
BGUK,72.7902,-56.1306,
BGUM,70.6804,-52.1116,
BGUQ,70.7342,-52.6962,
BIAR,65.66,-18.0727,
BIBD,65.6413,-23.5462,
BIBF,65.5164,-13.805,
BIBK,66.0219,-14.8244,
BIBL,65.645,-20.2875,
BIBV,64.79,-14.0228,
BIDV,64.6442,-14.2828,
BIEG,65.2833,-14.4014,
BIFF,64.9317,-14.0606,
BIFM,63.8747,-16.6411,
BIGF,64.9914,-23.2247,
BIGJ,65.9953,-21.3269,
BIGR,66.5458,-18.0173,
BIHK,65.7047,-21.6964,
BIHN,64.2956,-15.2272,
BIHU,65.9523,-17.426,
BIIS,66.0581,-23.1353,
BIKF,63.985,-22.6056,
BIKP,66.3108,-16.4667,
BIKR,65.7317,-19.5728,
BINF,65.1319,-13.7464,
BIOF,66.0833,-18.6667,
BIPA,65.5558,-23.965,
BIRE,65.4526,-22.2061,
BIRF,64.9114,-23.8231,
BIRG,66.4064,-15.9183,
BIRK,64.13,-21.9406,
BIRL,65.6558,-16.9181,
BISI,66.1333,-18.9167,
BIST,65.0581,-22.7942,
BITE,65.8703,-23.56,
BITN,66.2185,-15.3356,
BIVM,63.4243,-20.2789,
BIVO,65.7206,-14.8506,
BKPR,42.5745,21.0294,
BQJ,Batagay Airport,67.648,
CBBC,52.185,-128.157,
CDT,Castellon-Costa Azahar Airport,40.2139,
CKH,Chokurdakh Airport,70.6231,
CYAB,73.0058,-85.0425,
CYAC,51.7272,-91.8244,
CYAD,53.5717,-76.1964,
CYAG,48.6542,-93.4397,
CYAH,53.7547,-73.6753,
CYAL,50.5822,-126.916,
CYAM,46.485,-84.5094,
CYAQ,53.5247,-88.6428,
CYAS,60.0272,-69.9992,
CYAT,52.9275,-82.4319,
CYAY,51.3919,-56.0831,
CYAZ,49.0798,-125.776,
CYBA,51.2073,-115.542,
CYBB,68.5344,-89.8081,
CYBC,49.1325,-68.2044,
CYBD,52.3875,-126.596,
CYBE,59.5614,-108.481,
CYBF,54.3042,-110.744,
CYBG,48.3306,-70.9964,
CYBH,50.9179,-127.937,
CYBK,64.2989,-96.0778,
CYBL,49.9508,-125.271,
CYBQ,58.7061,-98.5122,
CYBR,49.91,-99.9519,
CYBT,57.8894,-101.679,
CYBV,52.3589,-97.0183,
CYBX,51.4436,-57.1853,
CYCA,53.6828,-57.0419,
CYCB,69.1081,-105.138,
CYCC,45.0928,-74.5633,
CYCD,49.055,-123.87,
CYCE,43.2856,-81.5083,
CYCG,49.2964,-117.632,
CYCH,47.0078,-65.4492,
CYCK,42.3064,-82.0819,
CYCL,47.9908,-66.3303,
CYCN,49.1056,-81.0136,
CYCO,67.8167,-115.144,
CYCQ,55.6872,-121.627,
CYCR,54.6106,-97.7608,
CYCS,63.3469,-90.7311,
CYCT,52.075,-111.445,
CYCW,49.1528,-121.939,
CYCY,70.4861,-68.5167,
CYCZ,50.3303,-115.873,
CYDA,64.0431,-139.128,
CYDB,61.3711,-139.041,
CYDF,49.2108,-57.3914,
CYDL,58.4222,-130.032,
CYDM,61.9706,-132.423,
CYDN,51.1008,-100.052,
CYDO,48.7785,-72.375,
CYDP,56.5492,-61.6803,
CYDQ,55.7423,-120.183,
CYEG,53.3100,-113.579,
CYEK,61.0942,-94.0708,
CYEL,46.3514,-82.5614,
CYEM,45.8428,-81.8581,
CYEN,49.2103,-102.966,
CYER,56.0189,-87.6761,
CYET,53.5789,-116.465,
CYEU,79.9947,-85.8142,
CYEV,68.3042,-133.483,
CYEY,48.5639,-78.2497,
CYFA,52.2014,-81.6969,
CYFB,63.7564,-68.5558,
CYFC,45.8689,-66.5372,
CYFE,48.7461,-69.0972,
CYFH,51.5619,-87.9078,
CYFJ,46.4094,-74.78,
CYFO,54.6781,-101.682,
CYFR,61.1808,-113.69,
CYFS,61.7602,-121.237,
CYFT,55.0769,-59.1864,
CYGB,49.6942,-124.518,
CYGH,66.2408,-128.651,
CYGK,44.2253,-76.5969,
CYGL,53.6253,-77.7042,
CYGM,50.6281,-97.0433,
CYGO,54.5589,-94.4914,
CYGP,48.7753,-64.4786,
CYGQ,49.7783,-86.9394,
CYGR,47.4247,-61.7781,
CYGT,69.3647,-81.8161,
CYGV,50.2819,-63.6114,
CYGW,55.2819,-77.7653,
CYGX,56.3575,-94.7106,
CYGZ,76.4261,-82.9092,
CYHA,61.0464,-69.6178,
CYHB,52.8167,-102.311,
CYHC,49.2944,-123.111,
CYHD,49.8317,-92.7442,
CYHE,49.3683,-121.498,
CYHF,49.7142,-83.6861,
CYHH,51.6911,-76.1356,
CYHI,70.7628,-117.806,
CYHK,68.6356,-95.8497,
CYHM,43.1736,-79.935,
CYHN,49.1931,-84.7589,
CYHO,55.4483,-60.2286,
CYHP,52.1133,-94.2556,
CYHR,50.4689,-59.6367,
CYHT,60.7892,-137.546,
CYHU,45.5142,-73.4098,
CYHY,60.8397,-115.783,
CYHZ,44.8808,-63.5086,
CYIB,48.7739,-91.6386,
CYID,44.5458,-65.7854,
CYIF,51.2117,-58.6583,
CYIK,62.4173,-77.9253,
CYIO,72.6833,-77.9667,
CYIV,53.8572,-94.6536,
CYJA,52.9967,-118.059,
CYJF,60.2358,-123.469,
CYJN,45.2944,-73.2811,
CYJT,48.5442,-58.55,
CYKA,50.7022,-120.444,
CYKC,58.2361,-103.678,
CYKD,68.2233,-135.006,
CYKF,43.4558,-80.3858,
CYKG,61.5886,-71.9294,
CYKJ,57.2561,-105.618,
CYKL,54.8053,-66.8053,
CYKM,44.2014,-81.6067,
CYKO,60.8186,-78.1486,
CYKP,51.6586,-85.9017,
CYKQ,51.4733,-78.7583,
CYKX,48.2103,-79.9814,
CYKY,51.5175,-109.181,
CYLA,59.2967,-69.5997,
CYLB,54.7703,-112.032,
CYLC,62.85,-69.8833,
CYLD,47.82,-83.3467,
CYLH,52.1956,-87.9342,
CYLJ,54.1253,-108.523,
CYLK,62.4183,-110.682,
CYLL,53.3092,-110.073,
CYLP,50.2869,-64.1528,
CYLQ,47.4097,-72.7889,
CYLR,56.5133,-99.9853,
CYLS,44.4853,-79.5556,
CYLT,82.5178,-62.2806,
CYLU,58.7114,-65.9928,
CYLW,49.9561,-119.378,
CYMA,63.6164,-135.868,
CYMD,76.2392,-119.322,
CYME,48.8569,-67.4533,
CYMG,49.0839,-85.8606,
CYMH,52.3028,-55.8472,
CYMJ,50.3303,-105.559,
CYML,47.5975,-70.2239,
CYMM,56.6533,-111.222,
CYMO,51.2911,-80.6078,
CYMT,49.7719,-74.5281,
CYMU,56.5361,-76.5183,
CYMW,46.2728,-75.9906,
CYMX,45.6702,-74.0324,
CYNA,50.19,-61.7892,
CYNC,53.0106,-78.8311,
CYND,45.5217,-75.5636,
CYNE,53.9583,-97.8442,
CYNH,56.0356,-121.976,
CYNJ,49.1008,-122.631,
CYNL,58.2767,-104.082,
CYNM,49.7617,-77.8028,
CYNR,57.3817,-111.701,
CYOA,64.6989,-110.615,
CYOC,67.5706,-139.839,
CYOD,54.405,-110.279,
CYOH,54.9333,-95.2789,
CYOJ,58.6214,-117.165,
CYOO,43.9228,-78.895,
CYOP,58.4914,-119.408,
CYOS,44.5903,-80.8375,
CYOW,45.3225,-75.6692,
CYPA,53.2142,-105.673,
CYPC,69.3608,-124.075,
CYPD,45.6567,-61.3681,
CYPE,56.2269,-117.447,
CYPG,49.9031,-98.2738,
CYPH,58.4719,-78.0769,
CYPL,51.4464,-90.2142,
CYPM,51.8197,-93.9733,
CYPN,49.8364,-64.2886,
CYPO,54.9881,-85.4433,
CYPQ,44.23,-78.3633,
CYPR,54.2861,-130.445,
CYPW,49.8342,-124.5,
CYPX,60.0506,-77.2869,
CYPY,58.7672,-111.117,
CYPZ,54.3764,-125.951,
CYQA,44.9747,-79.3033,
CYQB,46.7911,-71.3933,
CYQD,53.9714,-101.091,
CYQF,52.1822,-113.894,
CYQG,42.2756,-82.9556,
CYQH,60.1164,-128.822,
CYQI,43.8269,-66.0881,
CYQK,49.7883,-94.3631,
CYQL,49.6303,-112.8,
CYQM,46.1122,-64.6786,
CYQN,50.1828,-86.6964,
CYQQ,49.7108,-124.887,
CYQR,50.4319,-104.666,
CYQS,42.77,-81.1108,
CYQT,48.3719,-89.3239,
CYQU,55.1797,-118.885,
CYQV,51.2647,-102.462,
CYQW,52.7692,-108.244,
CYQX,48.9369,-54.5681,
CYQY,46.1614,-60.0478,
CYQZ,53.0261,-122.51,
CYRA,64.1161,-117.31,
CYRB,74.7169,-94.9694,
CYRI,47.7644,-69.5847,
CYRJ,48.52,-72.2656,
CYRL,51.0669,-93.7931,
CYRM,52.4297,-114.904,
CYRO,45.4603,-75.6461,
CYRQ,46.3528,-72.6794,
CYRS,54.1672,-93.5572,
CYRT,62.8114,-92.1158,
CYRV,50.9667,-118.183,
CYSB,46.625,-80.7989,
CYSC,45.4386,-71.6914,
CYSD,50.2667,-111.183,
CYSE,49.7817,-123.162,
CYSF,59.2503,-105.841,
CYSH,44.9458,-75.9406,
CYSJ,45.3161,-65.8903,
CYSK,56.5378,-79.2467,
CYSL,47.1575,-67.8347,
CYSM,60.0203,-111.962,
CYSN,43.1917,-79.1717,
CYSP,48.7553,-86.3444,
CYST,53.8456,-94.8519,
CYSU,46.4406,-63.8336,
CYSY,71.9939,-125.243,
CYTA,45.8644,-77.2517,
CYTE,64.23,-76.5267,
CYTF,48.5089,-71.6419,
CYTH,55.8011,-97.8642,
CYTL,53.8178,-89.8969,
CYTQ,58.6678,-69.9558,
CYTR,44.1189,-77.5281,
CYTS,48.5697,-81.3767,
CYTZ,43.6285,-79.396,
CYUB,69.4333,-133.026,
CYUL,45.4657,-73.7455,
CYUT,66.5214,-86.2247,
CYUX,68.7761,-81.2425,
CYUY,48.2061,-78.8356,
CYVB,48.0711,-65.4603,
CYVC,55.1514,-105.262,
CYVG,53.3558,-110.824,
CYVK,50.2481,-119.331,
CYVL,67.02,-126.126,
CYVM,67.5458,-64.0314,
CYVN,66.593,-61.5776,
CYVO,48.0533,-77.7828,
CYVP,58.0961,-68.4269,
CYVQ,65.2816,-126.798,
CYVR,49.1939,-123.184,
CYVT,55.8419,-108.418,
CYVV,44.7458,-81.1072,
CYVZ,52.6558,-94.0614,
CYWA,45.9522,-77.3192,
CYWE,64.1908,-114.077,
CYWG,49.91,-97.2399,
CYWH,48.425,-123.389,
CYWJ,65.2111,-123.436,
CYWK,52.9219,-66.8644,
CYWL,52.1831,-122.054,
CYWP,52.9594,-87.3749,
CYWY,63.2094,-123.437,
CYX,Chersky Airport,68.7406,
CYXC,49.6108,-115.782,
CYXE,52.1708,-106.7,
CYXH,50.0189,-110.721,
CYXJ,56.2381,-120.74,
CYXK,48.4781,-68.4969,
CYXL,50.1139,-91.9053,
CYXN,62.24,-92.5981,
CYXP,66.145,-65.7136,
CYXQ,62.4103,-140.867,
CYXR,47.6974,-79.8473,
CYXS,53.8894,-122.679,
CYXT,54.4685,-128.576,
CYXU,43.0356,-81.1539,
CYXX,49.0253,-122.361,
CYXY,60.7096,-135.067,
CYXZ,47.9667,-84.7867,
CYYB,46.3636,-79.4228,
CYYC,51.1139,-114.02,
CYYD,54.8247,-127.183,
CYYE,58.8364,-122.597,
CYYF,49.4631,-119.602,
CYYG,46.29,-63.1211,
CYYH,69.5467,-93.5767,
CYYI,50.0101,-100.314,
CYYJ,48.6469,-123.426,
CYYL,56.8639,-101.076,
CYYM,49.6364,-114.094,
CYYN,50.2919,-107.691,
CYYQ,58.7392,-94.065,
CYYR,53.3192,-60.4258,
CYYT,47.6186,-52.7519,
CYYU,49.4139,-82.4675,
CYYW,50.2903,-88.9097,
CYYY,48.6086,-68.2081,
CYYZ,43.6797,-79.6227,
CYZE,45.8853,-82.5678,
CYZF,62.4628,-114.44,
CYZG,62.1794,-75.6672,
CYZH,55.2931,-114.777,
CYZP,53.2543,-131.814,
CYZR,42.9994,-82.3089,
CYZS,64.1933,-83.3594,
CYZT,50.6806,-127.367,
CYZU,54.1439,-115.787,
CYZV,50.2233,-66.2656,
CYZW,60.1728,-132.743,
CYZX,44.9844,-64.9169,
CZAC,56.0894,-96.0892,
CZAM,50.6828,-119.229,
CZBB,49.0742,-123.012,
CZBD,56.0614,-95.6139,
CZBF,47.6297,-65.7389,
CZBM,45.2908,-72.7414,
CZEE,56.0375,-96.5097,
CZEM,52.2264,-78.5225,
CZFA,62.2075,-133.376,
CZFD,59.3344,-107.182,
CZFG,55.7492,-101.266,
CZFM,67.4075,-134.861,
CZFN,64.9097,-125.573,
CZGF,49.0156,-118.431,
CZGI,54.8397,-94.0786,
CZGR,52.0456,-95.4658,
CZHP,55.3936,-116.475,
CZJG,54.5189,-98.0461,
CZJN,52.1206,-101.236,
CZKE,52.2825,-81.6778,
CZLQ,55.3189,-97.7078,
CZMD,53.4414,-91.7628,
CZML,51.7361,-121.333,
CZMN,55.5889,-97.1642,
CZMT,54.0275,-132.125,
CZNG,52.9965,-97.2742,
CZPB,53.8911,-92.1964,
CZPC,49.5206,-113.997,
CZPO,55.5281,-106.582,
CZRJ,52.9436,-91.3128,
CZSJ,53.0642,-93.3444,
CZSN,56.7928,-98.9072,
CZST,55.9354,-129.982,
CZSW,54.3333,-130.283,
CZTA,51.7846,-96.6923,
CZTM,55.8656,-92.0814,
CZUC,49.4297,-91.7178,
CZUM,53.5619,-64.1064,
CZWH,58.6175,-101.469,
CZWL,58.1069,-103.172,
DAAD,35.3325,4.20639,
DAAE,36.712,5.06992,
DAAG,36.691,3.21541,
DAAJ,24.2928,9.45244,
DAAP,26.7235,8.62265,
DAAS,36.1781,5.32449,
DAAT,22.8115,5.45108,
DAAV,36.7951,5.87361,
DAAY,33.5359,-0.242353,
DABB,36.8222,7.80917,
DABC,36.276,6.62039,
DABP,36.8641,6.9516,
DABS,35.4316,8.12072,
DABT,35.7521,6.30859,
DAFH,32.9304,3.31154,
DAOB,35.3411,1.46315,
DAOF,27.7004,-8.1671,
DAOI,36.2127,1.33177,
DAOL,35.5424,-0.532278,
DAON,35.0167,-1.45,
DAOO,35.6239,-0.621183,
DAOR,31.6457,-2.26986,
DAOS,35.1718,-0.593275,
DAOV,35.2077,0.147142,
DAOY,33.7217,1.0925,
DATG,19.567,5.75,
DATM,21.375,0.923889,
DAUA,27.8376,-0.186414,
DAUB,34.7933,5.73823,
DAUE,30.5713,2.85959,
DAUG,32.3841,3.79411,
DAUH,31.673,6.14044,
DAUI,27.251,2.51202,
DAUK,33.0678,6.08867,
DAUL,33.7644,2.92834,
DAUO,33.5114,6.77679,
DAUT,29.2371,0.276033,
DAUU,31.9172,5.41278,
DAUZ,28.0515,9.64291,
DBBB,6.35723,2.38435,
DBBD,9.69208,1.63778,
DBBK,11.1448,2.94038,
DBBN,10.377,1.36051,
DBBP,9.35769,2.60968,
DBBS,8.01817,2.46458,
DFCA,13.067,-1.1,
DFCC,13.567,-2.417,
DFCJ,14.1,-1.633,
DFCL,11.1,-2.1,
DFCP,11.15,-1.15,
DFEA,12.65,-0.567,
DFEB,12.983,-0.167,
DFED,12.0603,1.78463,
DFEE,14.033,-0.033,
DFEF,12.033,0.35,
DFEG,14.45,-0.233,
DFEL,12.467,1.5,
